"Index","DOLX19","DOLOF","INDV19","IBOV","IBXX","IEEX","OZ1D","TBF"
"2017-07-10",-0.00837079683224573,-0.00747581481552095,0.0116018822736557,0.0112169796002526,0.0108569535550682,0.00467017778188428,-0.00236313619228312,0.0123971344556225
"2017-07-11",-0.000764467577642591,-0.00392807231890946,0.0102268739577003,0.0127231589319976,0.0118721643267445,0.00131588955395046,0,-0.0227313635256366
"2017-07-12",-0.0147922574637356,-0.00796472583246377,0.0157968994661388,0.015590948994868,0.0157866513595177,0.01159076171583,-0.00632913505164723,0.0404451922372515
"2017-07-13",0.000620732534189372,-0.00484683730173652,0.00556552352023765,0.00527640767882076,0.00577330347889493,0.000574777289630291,-0.00477327875265754,-0.0487901641694321
"2017-07-14",-0.0104484381953558,-0.0065305589322715,0.00424854595522639,0.00395057705225632,0.003977466297723,0.00159764381570149,-0.00319489089651892,-0.0177544469207634
"2017-07-17",0.000783514879616476,-0.00244821214561597,-0.00676063200744181,-0.00342906465451698,-0.00305534831194443,0.003560539086779,0.00796816964917646,0.0440808243401598
"2017-07-18",-0.00896866977514676,-0.00481974188225576,0.00425920935988522,0.00191499035917353,0.00184168898053549,0.00191197525500186,-0.00676888907369477,0.0314680848747567
"2017-07-19",-0.00237360659620478,-0.00427209079986013,-0.00334499325551896,-0.00242116027434491,-0.0026162109363792,-0.00664553500414478,0.00263336544469439,-0.0223949641993082
"2017-07-20",-0.00907143970295188,-0.00416303135599727,-0.00457946142615917,-0.00370436262117302,-0.00291906280030751,0.000848705774714631,-0.0122681248412784,-0.0292730517536894
"2017-07-21",0.00653336707045682,-0.00466022740056027,-0.00467738467860457,-0.00391909282536673,-0.00333593103759355,0.00321355448750182,0.0108326034208233,-0.0584493797106027
"2017-07-24",0.000635122333488169,0.00647375297674135,0.00735128509777461,0.00639531239774271,0.00595977999022601,0.000124348723719692,0.00707784576279646,0.0385412499030877
"2017-07-25",0.00806264756879571,0.00307863450333223,0.00623671025485528,0.00868732808568673,0.00816000999173916,0.00166478278252846,0.0103276569336623,0.0479671799283251
"2017-07-26",-0.0110830775204782,0.00319554793941124,-0.0118218209105265,-0.0100554119827496,-0.00960042685359142,-0.011184737743827,-0.0134230203321408,0.0266362797598659
"2017-07-27",0.00460647309086859,-0.00455913406453545,0.00558511065567124,0.00409864950111682,0.00402058784726123,-0.000954486157061396,0.00949374219225074,-0.125732806210795
"2017-07-28",-0.00683790535541107,-0.00177862521083161,0.00479507715185079,0.00336458634807357,0.00286722737231493,-0.00430649787267789,-0.00275971001090713,0.0302386168374535
"2017-07-31",-0.000957854991654017,-0.00477981918243864,0.00182066500757472,0.00643754553564868,0.00622074605594314,-2.52388223582756e-05,0.000394710879409566,-0.00188146809970552
"2017-08-01",-0.000635727897950744,-0.00467440180066458,0.0134007877872744,0.00900063462445111,0.00857220751730026,0.00440712399733734,0.00236499913149757,0.0437902056197322
"2017-08-02",-0.00430176709834562,0.00342789744429983,0.00804413688991445,0.00926299729900393,0.00892959521512537,0.0091797690615838,-0.0118016497862365,-0.0411860374813444
"2017-08-03",-0.000479118553004199,-0.00236944172845011,-0.00871741163481055,-0.00534680764808826,-0.00474292147059963,0.00233772799823306,0.0118016497862365,0.0151996043503343
"2017-08-04",0.00541661354930056,0.000961261248680012,0.00134609649588135,0.00179541320279242,0.00169134754320233,0.00559823111815483,-0.0134762245565687,-0.0356352885083555
"2017-08-07",-0.00190839742989368,0.00137619838973779,0.019464074305084,0.0154561206751485,0.0144924899541934,0.00578812221739966,0.00159489666981649,-0.000442510516845629
"2017-08-08",0.000159172441655642,0.00169364285455087,-0.00396563643981196,-0.000603664704684093,-0.00092182243719563,-0.00433178132439238,0.003976148379639,-0.0288877379896152
"2017-08-09",0.00871568784250876,0.00458716400690595,-0.000662471027304434,-0.00334885131773,-0.00330426123591998,-0.00219766740713823,0.0196469973837967,0.000759013319171609
"2017-08-10",0.00613450589924369,0.00250765919336993,-0.0134916798823213,-0.0100845184553222,-0.0101944974614305,-0.0143661672304969,0.0154443224274736,-0.0582658732272154
"2017-08-11",0.00531749769029766,0.0048072454132515,-0.00254072770657743,0.00544846900509022,0.00573601630069298,0.000752049369880936,-0.00576370471675069,-0.0420492230494111
"2017-08-14",-0.00124863440565015,0.00607082373430901,0.0232955626390368,0.0136538002366287,0.0132456971114863,0.00945250269882081,-0.00270113997919719,0.111781727647758
"2017-08-15",-0.00658103279472044,0.00275585793858357,0.00350263060652445,0.00103923486544844,0.000952028421195905,0.0022811246905281,0,0.0178416864764905
"2017-08-16",-0.00551747296744054,-0.00961576085847415,0.00043162358753257,0.00349035396587283,0.00341279247595239,-0.00168554683834543,-0.00309597770512848,-0.0238603624843343
"2017-08-17",0.00677434659672649,-0.00211780775502524,-0.0089583029385647,-0.00905036564858719,-0.00878420973017846,-0.00672078997117787,0.00856784215371231,-0.0502929529177856
"2017-08-18",-0.00914832890337181,0.00161247011556842,0.0105393309051163,0.0107982613364044,0.0102583079895293,0.00518148781510774,-0.00469936537579141,-0.076148801658518
"2017-08-21",0.00505770008427753,-0.00668814005494145,-0.000718339158495951,-0.00116492426605319,-0.000771875696171875,-0.00263721106221659,0.0153259704782265,0.125988890201442
"2017-08-22",-0.000946372262820461,0.00304849240565352,0.0268006114678432,0.0198643337892648,0.0190515061730547,0.0387741104411319,-0.00495522264166492,0.0103643436217352
"2017-08-23",-0.00712648522104509,0.000950751164981112,-0.00483888873645988,0.00663404289439917,0.00645318547406681,-0.00357713418757655,-0.00959884505798048,-0.073625307837377
"2017-08-24",0.00190536755362203,-0.00524035309077542,0.0131989764697842,0.00925089042615923,0.00946680093308494,0.00556423068887035,0,-0.000321750324526027
"2017-08-25",0.00379987771863455,0.0018451950643037,-0.00305725647556443,-0.000829788029751199,-0.000711997182090585,-0.00628600918233602,0,-0.0877283749937297
"2017-08-28",0.00189453817674945,0.00320508009394738,-0.000208789979383894,-0.000802314085644795,-0.000305296903606589,-0.00451086869266071,0.0213748595847338,0.138699815500163
"2017-08-29",-0.00110471100329157,0.00417339124186955,0.00513747309430279,0.00440968961971144,0.00380614860529427,-0.00152115056067892,-0.000755572381997638,0.00898095693217726
"2017-08-30",-0.00142213825982829,-0.00180000995974217,-0.0108613474867969,-0.00623827270431043,-0.00541456609742319,-0.00041874054646307,0.00452489459828964,-0.02762981582441
"2017-08-31",-0.00903574554179265,-0.00529244291004405,-0.00105060415081759,-0.000722685984611005,9.17500870301069e-06,-0.0023607218461823,-0.00679504313282919,-0.0284149675099201
"2017-09-01",0.00206332888025429,-0.00439463161890874,0.0184688996044375,0.0152436970232834,0.0141230359010756,0.0058537314661784,0.00453515516539138,-0.0292460506405496
"2017-09-04",-0.000317158195461076,0.00178565781958495,0.00164971163137118,0.00285619395132919,0.00338829060449797,0.00131159107395007,0.0134833503372871,-0.0932494281374009
"2017-09-05",-0.00796182551335178,-0.0059432690279142,-0.00027476299102247,0.000305656286274214,0.000707315234212302,0.00585472069615989,-0.0104712998672953,0.137080341272985
"2017-09-06",-0.00609366877328021,-0.00224589416785048,0.0220147496221657,0.0173335129409313,0.0162022707160752,-0.00293353180578215,-0.00754720563538314,-0.0882901771035536
"2017-09-08",-0.00402933900815761,-0.00725329979991773,-0.00775851421096618,-0.00455399969216508,-0.00355244249780817,0.00924847866075496,0,-0.0417497884871035
"2017-09-11",0.00451177066172548,-0.00181347199958481,0.0156573437263923,0.0168306040879642,0.0161299196481135,0.0154912635155053,-0.0076045993852194,0.0159275266961014
"2017-09-12",0.00688939675829658,0.00942003223640198,0.00292942946793673,0.00294684192460437,0.00229764518878639,0.00597847213176728,0.00995033085316877,0.00525329538334562
"2017-09-13",0.00318826976690545,0.00636934635241615,0.00431192413798875,0.00333525348197306,0.00385219457474939,-0.00114448338093887,0.00520147416743377,-0.0210009497882884
"2017-09-14",-0.00494616066047548,0.000350893985768597,-0.00677473358030944,-0.00175169045940216,-0.000737199413906708,-0.00385801053301726,-0.00754720563538314,0.103776527998537
"2017-09-15",-0.00240211507844634,-0.00316248726256374,0.0176376074654794,0.014624509051103,0.0141185144154612,0.00213450100073231,-0.0030349036951538,-0.143961734903395
"2017-09-18",0.00782564088115478,-0.000512049167907147,0.00117793351579998,0.00308263482120275,0.00277876028748736,3.15585764010251e-05,0.0030349036951538,0.0905158078359001
"2017-09-19",-0.000795735021378974,0.00268533776021451,0.000653808508213061,-0.000213602393316137,-0.000360878606954884,-0.00208477103897131,-7.5760445507278e-05,0.0115627882368168
"2017-09-20",-0.00111509375270913,-0.00134176750051718,-0.000653808508213061,0.000394398338084301,0.000304440456652344,0.00548072534510702,-0.00905672311776495,0.021078063726254
"2017-09-21",0.00159261056972682,0.00210768424451779,-0.00590359208007918,-0.0052742551135232,-0.00536600037410118,-0.0173465759606071,0.00685716972613726,-0.0567008615420143
"2017-09-22",-0.00446571705409049,-0.00197981926975688,-0.00494642396729006,-0.00284236481670774,-0.00235155748971749,-0.00159185535255446,0.0210375902926581,-0.0338532238194956
"2017-09-25",0.0104946105941828,0.00405123606230151,-0.0127754747437301,-0.01263127871756,-0.0133616631011026,-0.0186267536276894,0.00371057939653596,0.0532847859482521
"2017-09-26",0.00236985661038602,0.008306169556906,-0.00194389587910315,-0.00167717387385302,-0.00190140438972719,0.00310900037593242,-0.00743497848751851,-0.0197820089520382
"2017-09-27",0.00785920425266085,0.00811248671401832,-0.00700245242551567,-0.00704872087012021,-0.00766715297535825,-0.012956008802,0.00201289813370575,-0.0128760928787313
"2017-09-28",-0.00329334586391283,-0.00191213637559429,-0.00535213499938614,-0.00311419678795311,-0.00324430480905846,-0.00292981788872382,-0.00201289813370575,0.0271446488566605
"2017-09-29",-0.00472366521181122,-0.00601093846173306,0.0134275489129578,0.00982364544283421,0.0104905598897513,0.0119184774160033,-0.00673907454984501,-0.0779428636710767
"2017-10-02",-0.00283688150457095,-0.00120021491935307,-0.000670465931618125,0.000892277353473858,0.000850375087399158,0.000425515647631158,-0.0159034021999149,0.195495511122317
"2017-10-03",-0.00395351187166781,-0.00443431614732837,0.0336980880615574,0.0318057041156372,0.030299589365482,0.0166922695228546,0,-0.146118508129994
"2017-10-04",-0.002697343910258,-0.00595381990216759,-0.00370310642503568,-0.00223625963604057,-0.00180004331420669,0.00134824421095026,-0.0153849188394792,0.0739936799083263
"2017-10-05",0.00554544727125439,0.00102135274270743,-0.00234588925176382,0.000340580584181183,0.000592079294790437,0.00683448063615977,-0.0148382261662636,-0.0838195740596174
"2017-10-06",0.00031595562627551,0.00955638672021797,-0.00628274313139343,-0.00737282052836363,-0.00656933162633422,-0.0110603272848628,0.0148382261662636,-0.132044937034182
"2017-10-09",0.0103709288514331,0.00384749284112318,-0.0002626395023686,-0.00432082230505415,-0.00426183093229149,-0.00398399136254213,0.0229895182246986,0.190618666416721
"2017-10-10",-0.0029745616897987,-0.00258438796180926,0.00928171902908126,0.0153373360635403,0.0147695290085483,0.00658215694704012,7.57572887977176e-06,-0.0884593354674751
"2017-10-11",-0.00266897084165585,-0.00154752348220777,-0.00091128043634825,-0.00309214394267521,-0.00306994567415941,-0.000770640998993599,-0.0114286087466127,-0.0117221548786215
"2017-10-13",-0.00868403672045304,-0.00211988499125182,0.00292616523340783,0.00429536463278168,0.00329081673530141,-0.0027630857910399,0.00702197740580424,-0.0655497003709697
"2017-10-16",0.00821230143609952,0.00110796320234408,-0.00266571467859755,-0.00127305661148291,-0.0020640963501144,-0.00901178861709084,0.010441370067892,0.0497033020025426
"2017-10-17",-0.00457161666190053,0.00511235650209541,-0.00744955410350734,-0.00902189229026185,-0.00915512573185495,-0.00674464538207964,-0.00983738542451462,0.0160335416271374
"2017-10-18",0.00409965873833684,-0.00302638861549798,0.00745328957114744,0.00510288468563225,0.00629610831574112,0.00817744187070701,-0.0180323320759701,0.0316785236967108
"2017-10-19",-0.00173242039626409,0.00186105250465918,-0.00511410728459083,-0.00402854524491936,-0.00368607802489151,0.000343200140070721,0.014222803659302,-0.00308670240537767
"2017-10-20",0.00785056651690574,0.00317785211980648,-0.000519345595490606,0.00140626759926832,0.00196806215154055,0.00166474960817986,-0.0115164420615583,-0.0859704073068116
"2017-10-23",0.0139775532117383,0.00532616084590676,-0.0114943794634907,-0.0128770760128134,-0.0128087698636676,-0.0165942427074288,0.0115164420615583,0.0157297777230132
"2017-10-24",0.00169504605119641,0.0144869377092847,0.0127922381939154,0.0123491224164685,0.0116206829480774,0.00139224082671241,0.0076045993852194,0.0852215071722512
"2017-10-25",-0.00370199379554492,-0.00255947840049919,0.0031726530451941,0.00419471575065877,0.00355562382548413,-8.97635195311608e-05,-0.01066270574404,-0.0311132164535323
"2017-10-26",0.0173118070956129,0.00175841849384306,-0.00870022358958877,-0.0101566422981474,-0.0100381223202461,-0.00479060285374011,0.00382117392732351,-0.101037137103378
"2017-10-27",-0.016539427419815,0.0109434765221341,-0.0020889100280872,0.00104509028485111,0.00079301930893827,0.00245685272042273,0.0143887374520997,0.017430518319197
"2017-10-30",0.0157797222122049,-0.00777380422180918,-0.0152765201571068,-0.0155913872031217,-0.0156396668191796,-0.0163988352445426,0.00375234961855053,0.0797180850444889
"2017-10-31",-0.00380720778987786,0.00679774802109256,-0.00806106762741443,-0.00659708505239465,-0.00623100798482312,-0.00557499124774274,0,0.0400053346136992
"2017-11-01",-0.00121876921431685,-0.00100755676029984,-0.00691347519980035,-0.00654485158776907,-0.0058087196092238,-0.00934639631846146,-0.00751883241402762,-0.111917916203985
"2017-11-03",0.014227574666716,0.00560498603965298,0.00262334939629127,0.00124124173395579,-0.000187656210449916,-0.0103913347948321,0.00751883241402762,0.0644637575772956
"2017-11-06",-0.0203438015031914,-0.00209818994127509,0.00529296725297002,0.00533456142349031,0.0043811061972967,0.00486421836732553,0.00373832211060687,0.000560590503329017
"2017-11-07",0.00642105863506615,-0.00359844252652253,-0.0263378007302411,-0.0258443601164799,-0.0254663351632907,-0.0139259284928528,-0.00598804184462232,-0.0251597495166969
"2017-11-08",-0.00550123659921553,-0.00686676926457452,0.0266718578909515,0.0265484513540315,0.0253156040765408,0.0197431278205187,-0.00150262988453509,0.0191638537196849
"2017-11-09",-0.000919822035850615,0.000184547244618249,-0.0197665557681077,-0.019450716411745,-0.019214409907665,-0.00524252368910361,0.00749067172915741,0.00337711390381701
"2017-11-10",0.00763945633210028,0.00448018424603758,-0.0086906490063452,-0.0105455057331998,-0.0112404610265422,-0.00562704104870981,-0.00598804184462232,-0.0966784126548104
"2017-11-13",0.000304367893866342,0.00646994657825983,0.0019911435340596,0.00427998809609953,0.00466197407725311,0.000492217756772106,0.0134230203321408,0.0545991506122073
"2017-11-14",0.00999251293883496,-0.001187088273086,-0.0217731524938856,-0.023009525276839,-0.02116072715177,-0.0103180157809337,-0.00370314447993714,-0.0305458099783104
"2017-11-16",-0.0118201103283262,-0.000792175782568405,0.0204690580570244,0.023514674164419,0.023167228593751,0.0115407562545329,-0.0104709085574264,0.0481665582681396
"2017-11-17",-0.00550291814745307,-0.000609793298973926,0.0122189991705781,0.0126825392603358,0.0125233337887707,0.00125734554402435,0.0067465372085671,0.0100453454379782
"2017-11-21",-0.000153291912027953,-0.00602641815309113,0.0141473660925051,0.0156365439993795,0.0155829234500207,0.00787733622093612,-0.0188404109918139,0.0392017109585274
"2017-11-22",-0.0106342991820441,-0.00092092344426109,0.00100290849995055,-0.00101694423887189,-0.00113492939470916,0.00721698913983637,0.0124694606421221,-0.00641556595150228
"2017-11-23",-0.000775013721472817,-0.00585229293047473,-0.00173901453484149,-0.000432333418610042,-0.000872100912472362,0.00395650762505895,-0.000375586858875288,0.0452989019279606
"2017-11-24",0.00325102864528937,-0.00219573003434648,-0.00637992833502921,-0.00442951816438608,-0.00419155029782914,0.00154889549132342,0.00300075243923814,-0.0763004509380334
"2017-11-27",-0.00185643634996957,-0.0025419276528369,0.00181738686835331,-0.00132846415841037,-0.00164404295218112,-0.00401262688893311,-0.00375234961855053,-0.0756265753309119
"2017-11-28",-0.00465622432337653,0.000434445313272303,0.00201545244205548,0.00109042846825247,0.000698624091750588,-0.00255203148071459,0,-0.00492207720542837
"2017-11-29",0.00959908278525035,-0.00298285083206506,-0.0232205422652836,-0.0196038467351638,-0.0190116843240205,-0.0126853685935693,-0.0128643469130028,-0.000616966600547442
"2017-11-30",0.00507181383616562,0.0148260684599713,-0.0122327797642825,-0.0100844531848416,-0.0107694913265988,-0.0124999807469788,0.00531714127761962,0.101815874241396
"2017-12-01",-0.00442782604202385,0.000613008049601405,0.00596230277393772,0.00406918583854932,0.00396698364010462,-0.00298325014776424,0.0187622764555231,-0.12617939060929
"2017-12-04",-0.00460123509557597,-0.00399128588556952,0.00942527008687577,0.0113615773939646,0.0107012270853009,0.00380627272712886,-0.0187243983850269,0.125993568811858
"2017-12-05",-0.000922793049010551,-0.00567657475453243,-0.00714681430042852,-0.00747069763097663,-0.00699356002824025,-0.00417297058355537,-0.00383294903904741,-0.021603169433165
"2017-12-06",-0.00184814467478489,0.000989547981050443,0.012609816204078,0.00990554171149682,0.00923146147448861,0.00267905495200793,-0.00763362485507102,-0.0534344300069911
"2017-12-07",0.0168148258573275,0.0164918062011468,-0.0135067700627207,-0.0107151470865645,-0.00958635015317455,-0.00899379560269331,0.00763362485507102,-0.114707841033409
"2017-12-08",0.000151572658831256,-0.0024656420874507,0.00261960709695686,0.00336567151459199,0.00418254220967995,0.00305807862002538,0.00379507096855125,-0.103091442634992
"2017-12-11",0.00378186677670023,0.00103570132323805,0.00501323033036627,0.000937251755319224,0.000710345697633841,-0.00166393806329346,-0.0144985370679107,0.180243849834181
"2017-12-12",0.00030193227506814,0.00921302391991596,0.0171153322197153,0.01382554348322,0.0129204832970835,0.0058852788034276,0.0107034660993595,0.063263790544427
"2017-12-13",0.00075443222964644,-0.00341467431588183,-0.0195358089484916,-0.0122568577944051,-0.0113035623186768,-0.00621269475954733,0.0113422766039344,0.0166509171289347
"2017-12-14",0.00945740016621244,0.00892002057148988,-0.0058675204823917,-0.006679385127903,-0.00639595034832041,-0.00790495109455769,-0.00301205046999176,-0.193676098896881
"2017-12-15",-0.0144472041064585,-0.00451033629879682,-0.00130096905034982,0.00246517159883197,0.00302801568782307,0.0106976328051882,0.0105027221991492,0.118740654623126
"2017-12-18",-0.000909918167080193,-0.00911257687036526,0.0125959112153637,0.00696872191993947,0.00645869718591996,-0.00526874914048214,-0.0150378773645405,0.00536636994746686
"2017-12-19",-0.000758898019990184,6.08235508976485e-05,-0.00883458009474403,-0.00596836440868387,-0.00596950157679466,-0.00947497385586971,0.00227014853453955,0.0335995985859167
"2017-12-20",0.00212346497718308,0.000790369690949921,0.0112673424549641,0.00940331782241799,0.00933062287741393,0.00483971656177751,0,-0.0617822382519174
"2017-12-21",0.0031767668996352,0.00412409232977029,0.0237439459349922,0.0237909473918787,0.0228121697162855,0.00649327156129687,0.00528457586957032,-0.00105920992849673
"2017-12-22",0.00797296454502217,0.00495065460065613,0.00158061148343869,0.000706493032710753,0.000910712266939839,0.00392332017159802,0.0204583118235639,-0.0883610870069192
"2017-12-26",-0.00797296454502217,-0.00027104760062957,0.00616678467475928,0.00690817626545837,0.00684591313418181,0.00780153203856671,0.000368256310551374,0.229651617025592
"2017-12-27",0.00135838825049817,-0.0051033614709235,0.00202541637297138,0.00480708991367074,0.00554371816929411,0.00624723571885788,-0.00590843668616614,-0.0742778571985838
"2017-12-28",0.00451468061785221,0.00148235570397137,0.00208645832291765,0.00432256218259219,0.00513525295121298,0.0123760759026048,0.00221975673831309,0.0434429374215766
"2018-01-02",-0.0246562425702397,-0.0116455395802064,0.0197987959276151,0.0193010060732579,0.0182267305509392,0.00283321871722997,0.00736380352574439,-0.0210978289646359
"2018-01-03",-0.00705632613125218,-0.0049668976283368,0.00127632434719871,0.0013358464762554,0.00124683322262165,-0.00792261823925244,-0.00220345296643476,0.09285779279201
"2018-01-04",-0.000615953095998378,-0.00669208239689123,0.00952085899315769,0.00832805192388086,0.00771051151845903,-0.00988895248564603,-0.000735564578953962,-0.0527726465337496
"2018-01-05",-0.00200447239905266,0.00281181145290144,0.0061089083174295,0.00537730162565353,0.0051671228785608,0.00289680282746829,0.00586942257280576,-0.0429969215854552
"2018-01-08",0.00354364463824197,-0.00160578115596599,0.00238304387406885,0.00387592761175704,0.00295714227540422,0.00195578911476169,-0.00955538325172967,0.0897454535158237
"2018-01-09",0.00215086875716786,0.00123544507174089,-0.00729241924580215,-0.00650903752369203,-0.00602810133035092,-0.000105771783237785,0.00442152525787787,-0.00124477654554211
"2018-01-10",-0.00631208316636744,0.00215836294939442,-0.00690116390888562,-0.00844208059262108,-0.00827981741515416,-0.00386298628009207,0.003669728888962,0.00408417508140324
"2018-01-11",-0.00433370134321542,-0.00512599936643721,0.0139430036907839,0.0147860724871229,0.0139735346694554,0.0043543743519443,-0.00956945101615059,-0.0421667461286128
"2018-01-12",-0.00310703995979011,-0.00322490899357031,-0.00144205171093148,-0.000205652210579998,-0.000310665117570608,-0.00336344848747494,0.00810317509362335,-0.128211530719417
"2018-01-15",0.00310703995979011,-0.00729429668114023,0.00650408801951308,0.00506910228792457,0.0052970973742994,0.00582539323473696,0.00876557840413916,0.101233498935144
"2018-01-16",0.00232396123354661,0.00797735681698786,-0.000187026587674666,0.000994961172509079,0.00140912804075732,-0.00165230411156259,0.00181653092639777,0.000949036798952307
"2018-01-17",-0.000309549840993739,0.00325364772723424,0.0171842526991757,0.0168603204548621,0.0157992118685435,-0.000712052709282318,-0.000217809562701454,-0.0359250683725467
"2018-01-18",-0.00543268690414322,-0.00605093928831768,-0.00473017432956446,-0.00279380350218972,-0.00255343406739073,-0.0091130748294237,-0.00963089306096077,-0.12868293224868
"2018-01-19",-0.00327383563910111,-0.00130808539892868,0.00338097752320721,0.00316742890311339,0.003377264459278,0.00627940612137046,0,-0.0269765876982021
"2018-01-22",0.00156030614667557,-0.00477969076644524,0.00501959924044826,0.00559773368630623,0.0056858615967208,0.00340020209786474,0.00365898688504185,0.18683037189104
"2018-01-23",0.0105460035744027,0.00981576209158352,-0.0129057839460103,-0.0122828380945403,-0.011823384904714,-0.00791474407559711,0.0137833157783005,-0.0309742144447539
"2018-01-24",-0.0284794714473229,-0.00868907193734314,0.039001819863568,0.0365297386048269,0.0353337147238832,0.0185663262517206,-0.0167094334476898,0.00431627117036493
"2018-01-26",0.00142755203007816,-0.0163989799253006,0.0204905897447087,0.0218770123432481,0.0217133105196137,0.0193435616978235,-0.003669728888962,-0.14806767878215
"2018-01-29",0.000633813882624068,0.00649713084964043,-0.0116658707823447,-0.00978490596498816,-0.00960330800114306,0.00124416528837301,0.00659584655835133,0.112598728666456
"2018-01-30",-0.00233460529355511,0.00018952555492957,-0.000884877493598779,-0.00254816784269885,-0.00265670597011258,-0.00227298338018045,-0.0032924851400562,-0.0448021835406593
"2018-01-31",0.00423364017994032,-0.00116931355663508,0.00600178318278566,0.00507973102828885,0.00541205338135242,0.001293249603183,-0.00330336141829513,0.001060108230311
"2018-02-01",-0.00596360843188393,0.00334627960071976,0.00474059361021339,0.00683703199785946,0.00694865468430805,0.00540953710411252,0.0058651194523982,-0.092516881898712
"2018-02-02",0.0159278820652275,0.0103465415863027,-0.0161274832131735,-0.0171518812404443,-0.0169343902277994,-0.00589779194783624,0.00510391191817572,0.0156829782619604
"2018-02-05",0.0135407514847419,0.00915942132782255,-0.0314023090607236,-0.0262850342457064,-0.0256132500994042,-0.0127028751572791,0.0036297680505788,-0.00343839880303265
"2018-02-06",-0.00859560140560234,0.00794241338074353,0.0322919624425442,0.0245307876089953,0.0230873481659977,0.00982148733344346,-0.0145987994211527,-0.0148048042950786
"2018-02-07",0.0110379780462733,-0.00448679302184596,-0.0160156404748566,-0.0135284049520656,-0.0125041079600479,0.00182247814030312,0.0174931574475172,0.0118152654467124
"2018-02-08",0.00425985736560186,0.00690621078575648,-0.0206945912625827,-0.0150240873336109,-0.0150997003353908,-0.00922972364788421,0.000722282443823552,-0.00392293107225739
"2018-02-09",0.002274623670111,0.00393815476996551,-0.00468500420866214,-0.00780432700141809,-0.00832863473770118,-0.00757721062154992,0.00719427563402686,-0.00092528343404652
"2018-02-14",-0.0225176091611257,-0.00872138581892545,0.0291443337777402,0.0321617994678025,0.0316197916340357,0.0215798017049309,-0.0035906681307285,0.0940259826193849
"2018-02-15",0.00324801160419774,-0.0101322997074877,0.00825719827755655,0.00891044217266668,0.00840201928703088,-0.000507815442729154,0.00716848947861237,0.000421229997803807
"2018-02-16",-0.000926927494115048,0.00535696213644776,0.00427864559098623,0.00277238328296292,0.00255008213447105,0.00219009151304306,-0.00716848947861237,-0.000210592819563149
"2018-02-19",0.00216149551603451,-0.00105055009044075,0.00175305362347444,0.003167192483847,0.00358212659729951,0.00795208541589965,-0.00288184637488875,0.00252419149590699
"2018-02-20",0.00522997646177004,0.0049341698156975,0.0124167536562183,0.0118555871536632,0.0112224476671638,0.00942363023722059,-0.000721761128409604,-0.000210106104355234
"2018-02-21",0.00489746937734736,0.00147551592968531,-0.00132714018752011,0.00288451365276288,0.00298333835131892,0.0123509170564073,0,-0.000210150258207475
"2018-02-22",-0.00735522783924658,0.00131997010861551,0.0114247589594036,0.00734791260095236,0.00696556874801857,-3.33234315164077e-05,0.000721761128409604,0.014190555322074
"2018-02-23",-0.00308071721768322,-0.0055679602435128,0.00648650923842276,0.00697544018348317,0.00698084332684878,0.0127631718177206,0.00108166587074088,-0.0150315982648378
"2018-02-26",-0.00494897376692016,-0.00203804418369957,0.00379270789241559,0.00410870499607618,0.00345434235603292,-0.00329084567043658,0.00251934630285344,0.0187544567528437
"2018-02-27",0.00895205836026136,0.000988661371351451,-0.0106217806185072,-0.00821595648868545,-0.00752381334440955,0.00124299007980078,0.0135667914487714,-0.0183338468623104
"2018-02-28",-0.00292375897457298,0.00203603229269023,-0.0175700824675111,-0.018363146606811,-0.0176371365136525,-0.0118084642040763,0,0.0185402665141942
"2018-03-01",0.000920245552899601,0.00525597115859755,0.00168394203533495,0.00028336909998572,0.000392997260334482,-0.00473191768559822,0,-0.0193816632823858
"2018-03-02",0,-0.00018395315378239,0.00382188195923305,0.00448232548764338,0.00416955364647897,0.00578388588823309,-0.0142140173891674,0.0232955626035221
"2018-03-05",-0.00307078393350935,-0.000981655395107861,0.000115586881552332,0.00304440393973415,0.00305482810129831,-0.00285052061585134,0.0039487433295724,0.0662203913624391
"2018-03-06",-0.0105117679793274,-0.0103659841024295,-0.00480811929520542,-0.00430824221347237,-0.00429542199457877,-0.00669211712095397,0.00100264994434252,-0.00598284135265625
"2018-03-07",0.0106655312070618,0.00223034600850802,-0.000522754403281311,-0.00198052415559324,-0.00200963112511054,-0.00107601366952359,-0.0045198627723968,-0.00135593241113574
"2018-03-08",0.00704767750438862,0.00616943162330719,-0.00512582663296079,-0.00585377849743196,-0.00561495495956166,0.00621358651819115,0.0066650191187847,-0.048451008663383
"2018-03-09",-0.00336443202169079,-0.000676777335334444,0.0151842964162494,0.016186536998168,0.0159758385562956,0.0044762358008299,-0.00150112612626696,-0.0498487099893079
"2018-03-12",0.000918695606090481,0.00337931567943373,0.00539208547778713,0.00610626220361787,0.00649167243781434,0.01036194291828,-0.00193333632236747,0.0881691040556849
"2018-03-13",-0.000918695606090481,-0.00350241532875506,-0.00458716399095849,-0.00596224343369478,-0.00558321281281593,-0.00648306309969371,0.00699952861313147,-0.00294146697034681
"2018-03-14",-0.00015319816871795,0.00282746515740384,-0.00599494528143119,-0.00386105814195936,-0.00419569284723842,-0.0122970872154671,-0.00356506616449703,-0.00255628887605208
"2018-03-15",0.00778332814652849,0.00840430966360772,-0.00906034771655939,-0.0131334852568763,-0.0122259580926052,0.000310555132990942,-0.00329112409821342,-0.0453112845146983
